// Quest Database
//
// Structure of Database:
// Quest ID,Time Limit,Target1,Val1,Target2,Val2,Target3,Val3,MobID1,NameID1,Rate1,MobID2,NameID2,Rate2,MobID3,NameID3,Rate3,Quest Title
//
// The MobID*, NameID*, and Rate* reflect special values for quests that can drop an item at given rate from given mob.
// If no MobID* is given, then any mob has a chance to drop the given ItemID*.

12236,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑥～
12237,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑦～
12238,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑧～
12239,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑨～
12240,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑩～
12241,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～収集①～
12242,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～収集②～
12243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索①～
12244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索②～
12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索③～
12246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索④～
12247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索⑤～
12248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索⑥～
12249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索⑦～
12250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索⑧～
12251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索⑨～
12252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～捜索⑩～
//12253,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～捜索～
12253,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～捜索～
12278,604800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,バコナワ討伐
//12279,0,2322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,バコナワ討伐
12280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
12317,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,古のグラストヘイム入場時間制限
//12318,0,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,古のグラストヘイム
//12319,0,2476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,古のグラストヘイム
12321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,古のグラストヘイム
12322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,古のグラストヘイム
12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ホラーおもちゃ工場
12331,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ホラーおもちゃ工場進入時間制限
13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,本日のガーデニング
13051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ラフィネ流ガーデニング
13052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ラフィネ流ガーデニング
13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ラフィネ流ガーデニング
13054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ラフィネ流ガーデニング
13055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,本日の安否確認
13056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,安否確認～ウンチョウ～
13057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,安否確認～ロシ～
13058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,安否確認～ニュオーズ～
13059,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,本日のガーデニング
13060,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,本日の安否確認
13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,塔の中の冒険者～食料配達～
13062,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,塔の中の冒険者～食料配達～
//13063,0,2365,20,0,0,0,0,0,0,0,0,0,0,0,0,0,塔の中の冒険者～ほこりの除去～
13064,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,塔の中の冒険者～ほこりの除去～
13065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,塔の中の冒険者～記念品収集～
13066,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,塔の中の冒険者～記念品収集～
14118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
14141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
15002,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,サラの記憶進入時間制限
15003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,サラの記憶
50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,転生
50055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アーチャー転職
50110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,シーフ転職
50115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,シーフ転職
50165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ソードマン転職
50220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,テコンキッド転職
50275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スーパーノービス転職
50330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アコライト転職
50335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アコライト転職
50340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アコライト転職
50345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アコライト転職
50385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マジシャン転職
50440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マーチャント転職
50445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マーチャント転職
50450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マーチャント転職
50455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マーチャント転職
50460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マーチャント転職
50465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マーチャント転職
50495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,忍者転職
50550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ガンスリンガー転職
50605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「急所攻撃」修得クエスト
50610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「急所攻撃」修得クエスト
50615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「急所攻撃」修得クエスト
50660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「オートバーサク」修得クエスト
50665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「オートバーサク」修得クエスト
50670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「オートバーサク」修得クエスト
50715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「移動時HP回復」修得クエスト
50720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「移動時HP回復」修得クエスト
50725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「移動時HP回復」修得クエスト
50770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「エナジーコート」修得クエスト
50775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「エナジーコート」修得クエスト
50825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「矢作成」修得クエスト
50830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「矢作成」修得クエスト
50835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「矢作成」修得クエスト
50880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チャージアロー」修得クエスト
50885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チャージアロー」修得クエスト
50890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チャージアロー」修得クエスト
50895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チャージアロー」修得クエスト
50935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「ホーリーライト」修得クエスト
50940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「ホーリーライト」修得クエスト
50990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「砂まき」修得クエスト
50995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「砂まき」修得クエスト
51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「砂まき」修得クエスト
51005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「砂まき」修得クエスト
51010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「砂まき」修得クエスト
51045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「バックステップ」修得クエスト
51050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「バックステップ」修得クエスト
51100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「石拾い」修得クエスト
51105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「石拾い」修得クエスト
51110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「石拾い」修得クエスト
51155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「石投げ」修得クエスト
51160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「石投げ」修得クエスト
51165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「石投げ」修得クエスト
51210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「ラウドボイス」修得クエスト
51215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「ラウドボイス」修得クエスト
51220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「ラウドボイス」修得クエスト
51265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チェンジカート」修得クエスト
51270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チェンジカート」修得クエスト
51275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チェンジカート」修得クエスト
51280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「チェンジカート」修得クエスト
51320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「カートレボリューション」修得クエスト
51325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「カートレボリューション」修得クエスト
51330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「カートレボリューション」修得クエスト
51335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スキル「カートレボリューション」修得クエスト
57800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生体工学研究所侵入
57805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生体工学研究所侵入
57810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生体工学研究所侵入
57815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生体工学研究所侵入
57820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生体工学研究所侵入
57825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
59345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク討伐
59400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,王位継承
59455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,運命のカラス
59460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,運命のカラス
61350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,貧民街の呪い①
61370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,貧民街の呪い②
61375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,貧民街の呪い③
61380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,貧民街の呪い④
61382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,貧民街の呪い⑤
61383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,貧民街の呪い⑥
61385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,地下研究室に潜入せよ
61425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
61480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,兄妹に起きた出来事
61485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レッケンベルに告発した
69040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異世界
69050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
69055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
69060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生態研究
69065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
69075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫の手サービス
69080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,小さな妖精
69085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,木の巨人
69295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生態研究
69550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
69805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
69810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
69815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
69820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
69825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
69830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
70115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
70300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アルベルタの少年
70305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アルベルタの少年
70310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アルベルタの少年
70350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,知恵の王の指輪
70355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,知恵の王の指輪（木の巨人の言葉）
70360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,知恵の王の指輪（妖精の言葉）
70365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
70367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,リーンの依頼
70368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ドラコの卵
70369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ラフィネ族のヤイ
70370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マヌクのモンスター討伐
70372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ブラディウム
70373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ミッドガルド大陸の鉱石
70374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者
70400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
70550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ミッドガルド大陸の鉱石
70600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アールブヘイムの香水
70650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
70651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
70655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
70850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
70855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
70860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
70865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
70870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
70875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
70876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
